Times,I Value,J Value
00:51.61,3548.472900,1454.489502
00:51.63,3543.511963,1454.228271
00:51.64,3538.509033,1453.961914
00:51.66,3533.463867,1453.692139
00:51.68,3528.441895,1453.422852
00:51.69,3523.442871,1453.155396
00:51.71,3518.466797,1452.890503
00:51.72,3513.513672,1452.627930
00:51.74,3508.518066,1452.364990
00:51.76,3503.480225,1452.102417
00:51.77,3498.465088,1451.845703
00:51.79,3493.472900,1451.594971
00:51.80,3488.503418,1451.350830
00:51.82,3483.491455,1451.110474
00:51.84,3478.437012,1450.874268
00:51.85,3473.405518,1450.646484
00:51.87,3468.396729,1450.427246
00:51.88,3463.410889,1450.216553
00:51.90,3458.447998,1450.014526
00:51.92,3453.442627,1449.820190
00:51.93,3448.394775,1449.633423
00:51.95,3443.369873,1449.456177
00:51.96,3438.367920,1449.289551
00:51.98,3433.389160,1449.133301
00:52.00,3428.433350,1448.987183
00:52.01,3423.435303,1448.849854
00:52.03,3418.395020,1448.722412
00:52.04,3413.312500,1448.604492
00:52.06,3408.253418,1448.496826
00:52.08,3403.217529,1448.400513
00:52.09,3398.205078,1448.315186
00:52.11,3393.215820,1448.240479
00:52.12,3388.250000,1448.176270
00:52.14,3383.242188,1448.123291
00:52.16,3378.192383,1448.081177
00:52.17,3373.166260,1448.049683
00:52.19,3368.163574,1448.028442
00:52.20,3363.184570,1448.018433
00:52.22,3358.229004,1448.019165
00:52.24,3353.231689,1448.031128
00:52.25,3348.192871,1448.054077
00:52.27,3343.112305,1448.088989
00:52.28,3338.055420,1448.134399
00:52.30,3333.022461,1448.189941
00:52.32,3328.013184,1448.255493
00:52.33,3323.027588,1448.331909
00:52.35,3318.065430,1448.418701
00:52.36,3313.061768,1448.517334
00:52.38,3308.016357,1448.627686
00:52.40,3302.994629,1448.748657
00:52.41,3297.996826,1448.879639
00:52.43,3293.022705,1449.020508
00:52.44,3288.006836,1449.173462
00:52.46,3282.949463,1449.339600
00:52.48,3277.915771,1449.515503
00:52.49,3272.906006,1449.701050
00:52.51,3267.919922,1449.895874
00:52.52,3262.957275,1450.099854
00:52.54,3257.953125,1450.317261
00:52.56,3252.907471,1450.547729
00:52.57,3247.885742,1450.787354
00:52.59,3242.887695,1451.035889
00:52.60,3237.913330,1451.294312
00:52.62,3232.962646,1451.562134
00:52.64,3227.970459,1451.843262
00:52.65,3222.936768,1452.137451
00:52.67,3217.861816,1452.445801
00:52.68,3212.810791,1452.763306
00:52.70,3207.783447,1453.089600
00:52.72,3202.779053,1453.415771
00:52.73,3197.797852,1453.742554
00:52.75,3192.839844,1454.070557
00:52.76,3187.839600,1454.404541
00:52.78,3182.797363,1454.744141
00:52.80,3177.778076,1455.082764
00:52.81,3172.781738,1455.420532
00:52.83,3167.808105,1455.756226
00:52.84,3162.857422,1456.088989
00:52.86,3157.864258,1456.423950
00:52.88,3152.828613,1456.755493
00:52.89,3147.815430,1457.077515
00:52.91,3142.824951,1457.390259
00:52.92,3137.857178,1457.696899
00:52.94,3132.911865,1457.997192
00:52.96,3127.923828,1458.293457
00:52.97,3122.893311,1458.584351
00:52.99,3117.820068,1458.869751
00:53.00,3112.769531,1459.145142
00:53.02,3107.741699,1459.410645
00:53.04,3102.736572,1459.666260
00:53.05,3097.754150,1459.910889
00:53.07,3092.794434,1460.144897
00:53.08,3087.792236,1460.369751
00:53.10,3082.747559,1460.585693
00:53.12,3077.725586,1460.790649
00:53.13,3072.726562,1460.988281
00:53.15,3067.750488,1461.174072
00:53.16,3062.797363,1461.348145
00:53.18,3057.801758,1461.512451
00:53.20,3052.763916,1461.667236
00:53.21,3047.683838,1461.811401
00:53.23,3042.626953,1461.944214
00:53.24,3037.593262,1462.065918
00:53.26,3032.582764,1462.176636
00:53.28,3027.595459,1462.276733
00:53.29,3022.631348,1462.366333
00:53.31,3017.625244,1462.444946
00:53.32,3012.577148,1462.513062
00:53.34,3007.552490,1462.570557
00:53.36,3002.551270,1462.617676
00:53.37,2997.573486,1462.653442
00:53.39,2992.619141,1462.678467
00:53.40,2987.623047,1462.692505
00:53.42,2982.585205,1462.695801
00:53.44,2977.505859,1462.687378
00:53.45,2972.450195,1462.668335
00:53.47,2967.418213,1462.638916
00:53.48,2962.409912,1462.599487
00:53.50,2957.425293,1462.549072
00:53.52,2952.464355,1462.488159
00:53.53,2947.461670,1462.415527
00:53.55,2942.417236,1462.331421
00:53.56,2937.396484,1462.236572
00:53.58,2932.399658,1462.131470
00:53.60,2927.426270,1462.016479
00:53.61,2922.411377,1461.889648
00:53.63,2917.354736,1461.751099
00:53.64,2912.322021,1461.602295
00:53.66,2907.312988,1461.443726
00:53.68,2902.327637,1461.275513
00:53.69,2897.365967,1461.098022
00:53.71,2892.362549,1460.907227
00:53.72,2887.317627,1460.703491
00:53.74,2882.296631,1460.490479
00:53.76,2877.299316,1460.268311
00:53.77,2872.325684,1460.036133
00:53.79,2867.375732,1459.794434
00:53.80,2862.384277,1459.539673
00:53.82,2857.351318,1459.271973
00:53.84,2852.276855,1458.991455
00:53.85,2847.226318,1458.701416
00:53.87,2842.199463,1458.402344
00:53.88,2837.196533,1458.094360
00:53.90,2832.217285,1457.777710
00:53.92,2827.261719,1457.451538
00:53.93,2822.264648,1457.111328
00:53.95,2817.226318,1456.757202
00:53.96,2812.211670,1456.394653
00:53.98,2807.220947,1456.022827
00:54.00,2802.253906,1455.642090
00:54.01,2797.310791,1455.252808
00:54.03,2792.326172,1454.849365
00:54.04,2787.299316,1454.440674
00:54.06,2782.295654,1454.031860
00:54.08,2777.314941,1453.622314
00:54.09,2772.357178,1453.212524
00:54.11,2767.357178,1452.796509
00:54.12,2762.315186,1452.374634
00:54.14,2757.295898,1451.954346
00:54.16,2752.299316,1451.536621
00:54.17,2747.325439,1451.121216
00:54.19,2742.374268,1450.709229
00:54.20,2737.380371,1450.295776
00:54.22,2732.343994,1449.881592
00:54.24,2727.330078,1449.472900
00:54.25,2722.339111,1449.065796
00:54.27,2717.370361,1448.666748
00:54.28,2712.423828,1448.274902
00:54.30,2707.434570,1447.886841
00:54.32,2702.402344,1447.502563
00:54.33,2697.392578,1447.127197
00:54.35,2692.405273,1446.760742
00:54.36,2687.440186,1446.403442
00:54.38,2682.497559,1446.055298
00:54.40,2677.511963,1445.713501
00:54.41,2672.483643,1445.377808
00:54.43,2667.412598,1445.048340
00:54.44,2662.364014,1444.728882
00:54.46,2657.337891,1444.420654
00:54.48,2652.334473,1444.123291
00:54.49,2647.353516,1443.836548
00:54.51,2642.395020,1443.560547
00:54.52,2637.393799,1443.293213
00:54.54,2632.350098,1443.034180
00:54.56,2627.329102,1442.786133
00:54.57,2622.330811,1442.548828
00:54.59,2617.355225,1442.323364
00:54.60,2612.402344,1442.109253
00:54.62,2607.406982,1441.904053
00:54.64,2602.369141,1441.707764
00:54.65,2597.289062,1441.521362
00:54.67,2592.231934,1441.346313
00:54.68,2587.197998,1441.182251
00:54.70,2582.187012,1441.030151
00:54.72,2577.198975,1440.889648
00:54.73,2572.234131,1440.760376
00:54.75,2567.227051,1440.641113
00:54.76,2562.177979,1440.532837
00:54.78,2557.152100,1440.435791
00:54.80,2552.149414,1440.349731
00:54.81,2547.170166,1440.274536
00:54.83,2542.214111,1440.210938
00:54.84,2537.216309,1440.158447
00:54.86,2532.176514,1440.116821
00:54.88,2527.094971,1440.085815
00:54.89,2522.037109,1440.064941
00:54.91,2517.002686,1440.055298
00:54.92,2511.991943,1440.056274
00:54.94,2507.004883,1440.067749
00:54.96,2502.041504,1440.090576
00:54.97,2497.036377,1440.125244
00:54.99,2491.989746,1440.171509
00:55.00,2486.966797,1440.227783
00:55.02,2481.967529,1440.293945
00:55.04,2476.991699,1440.370972
00:55.05,2471.974365,1440.459961
00:55.07,2466.915283,1440.560669
00:55.08,2461.880127,1440.671021
00:55.10,2456.868652,1440.791992
00:55.12,2451.880859,1440.922974
00:55.13,2446.916748,1441.063721
00:55.15,2441.910889,1441.216553
00:55.16,2436.863037,1441.373535
00:55.18,2431.838623,1441.531250
00:55.20,2426.837402,1441.690674
00:55.21,2421.859619,1441.851318
00:55.23,2416.905029,1442.012939
00:55.24,2411.908203,1442.178223
00:55.26,2406.869385,1442.345703
00:55.28,2401.788574,1442.515381
00:55.29,2396.730957,1442.683350
00:55.31,2391.696533,1442.848755
00:55.32,2386.685303,1443.010864
00:55.34,2381.697021,1443.168945
00:55.36,2376.731934,1443.322510
00:55.37,2371.724609,1443.471680
00:55.39,2366.675049,1443.616333
00:55.40,2361.648682,1443.754272
00:55.42,2356.645264,1443.885254
00:55.44,2351.665039,1444.009033
00:55.45,2346.708008,1444.124268
00:55.47,2341.708740,1444.232178
00:55.48,2336.667236,1444.332642
00:55.50,2331.649170,1444.424683
00:55.52,2326.654297,1444.507080
00:55.53,2321.682617,1444.580078
00:55.55,2316.668945,1444.644165
00:55.56,2311.613525,1444.698120
00:55.58,2306.581543,1444.742188
00:55.60,2301.572998,1444.776489
00:55.61,2296.587891,1444.799927
00:55.63,2291.626465,1444.812988
00:55.64,2286.623047,1444.815430
00:55.66,2281.578125,1444.807495
00:55.68,2276.556885,1444.788696
00:55.69,2271.559082,1444.759644
00:55.71,2266.584961,1444.720459
00:55.72,2261.569092,1444.670288
00:55.74,2256.511719,1444.608032
00:55.76,2251.478027,1444.535522
00:55.77,2246.468018,1444.453125
00:55.79,2241.481689,1444.360962
00:55.80,2236.519043,1444.258179
00:55.82,2231.514648,1444.143188
00:55.84,2226.468750,1444.016235
00:55.85,2221.446533,1443.879883
00:55.87,2216.447998,1443.733032
00:55.88,2211.473145,1443.576294
00:55.90,2206.521973,1443.409912
00:55.92,2201.529053,1443.231323
00:55.93,2196.494629,1443.039429
00:55.95,2191.418701,1442.834595
00:55.96,2186.366699,1442.620483
00:55.98,2181.338379,1442.397217
00:56.00,2176.333740,1442.163940
00:56.01,2171.353027,1441.921021
00:56.03,2166.395996,1441.668823
00:56.04,2161.397461,1441.403564
00:56.06,2156.357422,1441.125488
00:56.08,2151.341064,1440.837891
00:56.09,2146.348633,1440.541138
00:56.11,2141.379883,1440.235474
00:56.12,2136.434814,1439.921143
00:56.14,2131.447510,1439.601196
00:56.16,2126.418213,1439.276245
00:56.17,2121.346924,1438.945435
00:56.19,2116.298584,1438.614136
00:56.20,2111.273438,1438.282715
00:56.22,2106.271240,1437.951294
00:56.24,2101.291992,1437.621216
00:56.25,2096.335693,1437.292236
00:56.27,2091.336914,1436.960815
00:56.28,2086.295898,1436.627930
00:56.30,2081.277588,1436.299072
00:56.32,2076.281982,1435.974854
00:56.33,2071.309082,1435.655884
00:56.35,2066.358887,1435.342651
00:56.36,2061.365967,1435.032837
00:56.38,2056.330322,1434.726562
00:56.40,2051.317383,1434.427979
00:56.41,2046.327148,1434.137451
00:56.43,2041.359497,1433.856079
00:56.44,2036.349121,1433.580566
00:56.46,2031.296265,1433.311157
00:56.48,2026.266113,1433.050903
00:56.49,2021.258667,1432.801025
00:56.51,2016.273926,1432.561279
00:56.52,2011.311890,1432.331543
00:56.54,2006.307373,1432.109375
00:56.56,2001.260376,1431.895874
00:56.57,1996.236206,1431.693115
00:56.59,1991.234985,1431.500732
00:56.60,1986.256592,1431.319824
00:56.62,1981.301147,1431.150024
00:56.64,1976.303345,1430.989502
00:56.65,1971.263306,1430.838135
00:56.67,1966.246338,1430.698242
00:56.68,1961.252441,1430.569458
00:56.70,1956.281738,1430.451538
00:56.72,1951.268921,1430.343262
00:56.73,1946.213989,1430.245850
00:56.75,1941.182373,1430.159424
00:56.76,1936.174072,1430.083740
00:56.78,1931.189209,1430.019775
00:56.80,1926.227661,1429.967041
00:56.81,1921.224243,1429.925171
00:56.83,1916.178955,1429.893921
00:56.84,1911.157227,1429.874023
00:56.86,1906.159180,1429.865112
00:56.88,1901.184692,1429.866821
00:56.89,1896.168457,1429.879639
00:56.91,1891.110596,1429.903320
00:56.92,1886.076416,1429.937866
00:56.94,1881.065918,1429.982910
00:56.96,1876.079102,1430.038086
00:56.97,1871.115967,1430.104370
00:56.99,1866.111084,1430.182861
00:57.00,1861.064697,1430.273193
00:57.02,1856.041992,1430.373291
00:57.04,1851.042969,1430.483032
00:57.05,1846.067627,1430.603394
00:57.07,1841.050659,1430.736084
00:57.08,1835.992065,1430.880859
00:57.10,1830.957153,1431.035034
00:57.12,1825.945679,1431.190552
00:57.13,1820.957397,1431.346802
00:57.15,1815.992432,1431.504761
00:57.16,1810.985474,1431.666870
00:57.18,1805.936523,1431.832764
00:57.20,1800.910767,1431.999390
00:57.21,1795.908203,1432.165405
00:57.23,1790.928833,1432.330933
00:57.24,1785.972656,1432.494751
00:57.26,1780.974243,1432.658691
00:57.28,1775.933594,1432.821655
00:57.29,1770.916138,1432.980591
00:57.31,1765.921753,1433.135010
00:57.32,1760.950439,1433.283203
00:57.34,1755.936890,1433.426880
00:57.36,1750.881104,1433.565552
00:57.37,1745.848511,1433.697144
00:57.39,1740.839111,1433.821655
00:57.40,1735.852783,1433.937622
00:57.42,1730.889648,1434.045044
00:57.44,1725.884399,1434.145020
00:57.45,1720.837036,1434.237427
00:57.47,1715.812988,1434.320190
00:57.48,1710.812256,1434.393555
00:57.50,1705.834839,1434.457642
00:57.52,1700.880737,1434.511353
00:57.53,1695.884766,1434.555176
00:57.55,1690.846924,1434.589111
00:57.56,1685.767212,1434.613403
00:57.58,1680.711182,1434.627075
00:57.60,1675.678833,1434.630615
00:57.61,1670.670044,1434.624146
00:57.63,1665.684937,1434.606689
00:57.64,1660.723389,1434.578735
00:57.66,1655.720215,1434.539551
00:57.68,1650.675293,1434.489380
00:57.69,1645.654053,1434.428345
00:57.71,1640.656494,1434.357056
00:57.72,1635.682617,1434.275757
00:57.74,1630.667114,1434.182983
00:57.76,1625.609985,1434.077637
00:57.77,1620.576538,1433.962280
00:57.79,1615.566895,1433.837036
00:57.80,1610.580811,1433.702271
00:57.82,1605.618408,1433.557007
00:57.84,1600.614502,1433.399170
00:57.85,1595.568970,1433.228882
00:57.87,1590.547119,1433.049316
00:57.88,1585.549072,1432.859497
00:57.90,1580.574707,1432.659912
00:57.92,1575.624023,1432.450928
00:57.93,1570.631714,1432.229248
00:57.95,1565.597900,1431.995117
00:57.96,1560.522583,1431.747437
00:57.98,1555.471191,1431.490479
00:58.00,1550.443481,1431.224487
00:58.01,1545.439575,1430.949707
00:58.03,1540.459351,1430.665161
00:58.04,1535.502930,1430.371338
00:58.06,1530.505005,1430.063965
00:58.08,1525.465698,1429.743286
00:58.09,1520.449463,1429.421875
00:58.11,1515.456299,1429.100342
00:58.12,1510.486206,1428.777832
00:58.14,1505.539185,1428.454712
00:58.16,1500.549927,1428.126221
00:58.17,1495.518555,1427.792725
00:58.19,1490.445068,1427.455566
00:58.20,1485.394531,1427.119629
00:58.22,1480.366943,1426.786133
00:58.24,1475.362183,1426.455811
00:58.25,1470.380005,1426.134033
00:58.27,1465.420410,1425.820801
00:58.28,1460.418091,1425.513184
00:58.30,1455.373169,1425.212402
00:58.32,1450.350952,1424.922119
00:58.33,1445.351440,1424.643433
00:58.35,1440.374512,1424.377075
00:58.36,1435.420166,1424.124878
00:58.38,1430.423218,1423.884155
00:58.40,1425.384155,1423.642090
00:58.41,1420.368164,1423.403198
00:58.43,1415.375122,1423.167969
00:58.44,1410.405029,1422.937134
00:58.46,1405.392578,1422.709229
00:58.48,1400.338135,1422.479004
00:58.49,1395.306641,1422.251953
00:58.51,1390.298218,1422.028076
00:58.52,1385.312744,1421.805908
00:58.54,1380.350342,1421.585571
00:58.56,1375.345703,1421.363525
00:58.57,1370.298950,1421.138550
00:58.59,1365.275391,1420.912354
00:58.60,1360.275024,1420.684326
00:58.62,1355.297974,1420.452637
00:58.64,1350.344238,1420.217041
00:58.65,1345.348511,1419.973999
00:58.67,1340.310913,1419.723022
00:58.68,1335.296753,1419.467285
00:58.70,1330.306030,1419.205200
00:58.72,1325.338379,1418.941406
00:58.73,1320.329102,1418.666870
00:58.75,1315.278198,1418.381592
00:58.76,1310.250854,1418.089478
00:58.78,1305.247070,1417.789429
00:58.80,1300.266968,1417.481812
00:58.81,1295.310425,1417.166504
00:58.83,1290.312256,1416.839111
00:58.84,1285.272583,1416.499512
00:58.86,1280.256592,1416.151611
00:58.88,1275.264404,1415.795776
00:58.89,1270.295776,1415.432007
00:58.91,1265.350830,1415.060547
00:58.92,1260.364380,1414.676025
00:58.94,1255.336548,1414.277344
00:58.96,1250.332520,1413.870605
00:58.97,1245.352173,1413.455933
00:58.99,1240.395508,1413.033569
00:59.00,1235.397583,1412.596313
00:59.02,1230.358398,1412.144531
00:59.04,1225.343018,1411.684814
00:59.05,1220.351440,1411.217407
00:59.07,1215.383667,1410.741455
00:59.08,1210.439697,1410.257324
00:59.10,1205.454590,1409.758179
00:59.12,1200.428223,1409.244141
00:59.13,1195.425781,1408.721680
00:59.15,1190.447266,1408.191162
00:59.16,1185.511108,1407.604370
00:59.18,1180.604614,1406.988281
00:59.20,1175.663208,1406.333130
00:59.21,1170.685791,1405.641846
00:59.23,1165.674561,1404.908813
00:59.24,1160.693359,1404.145020
00:59.26,1155.742798,1403.349121
00:59.28,1150.823608,1402.519775
00:59.29,1145.936646,1401.654907
00:59.31,1141.017090,1400.743286
00:59.32,1136.066162,1399.782471
00:59.34,1131.150269,1398.781372
00:59.36,1126.268311,1397.743774
00:59.37,1121.421021,1396.668091
00:59.39,1116.546265,1395.535889
00:59.40,1111.643311,1394.349609
00:59.42,1106.713013,1393.108643
00:59.44,1101.820435,1391.827637
00:59.45,1096.964111,1390.510254
00:59.47,1092.144653,1389.156006
00:59.48,1087.362671,1387.764648
00:59.50,1082.554688,1386.318970
00:59.52,1077.723633,1384.814331
00:59.53,1072.928833,1383.277710
00:59.55,1068.170654,1381.709229
00:59.56,1063.449097,1380.109863
00:59.58,1058.764282,1378.479614
00:59.60,1054.055786,1376.794800
00:59.61,1049.324097,1375.055176
00:59.63,1044.569214,1373.261475
00:59.64,1039.851074,1371.440430
00:59.66,1035.167114,1369.597168
00:59.68,1030.519775,1367.728027
00:59.69,1025.908936,1365.833374
00:59.71,1021.332031,1363.918213
00:59.72,1016.732544,1361.950928
00:59.74,1012.107910,1359.936157
00:59.76,1007.458069,1357.874512
00:59.77,1002.841553,1355.795532
00:59.79,998.258301,1353.699463
00:59.80,993.708252,1351.586792
00:59.82,989.191284,1349.458008
00:59.84,984.707397,1347.313354
00:59.85,980.198181,1345.123901
00:59.87,975.663757,1342.889648
00:59.88,971.161255,1340.642456
00:59.90,966.690857,1338.382446
00:59.92,962.252075,1336.110596
00:59.93,957.844543,1333.827515
00:59.95,953.411377,1331.501343
00:59.96,948.952332,1329.132935
00:59.98,944.524475,1326.754272
01:00.00,940.127441,1324.366211
01:00.01,935.760986,1321.969238
01:00.03,931.425354,1319.563110
01:00.04,927.064026,1317.115234
01:00.06,922.681824,1314.619751
01:00.08,918.276245,1312.079956
01:00.09,913.903259,1309.529785
01:00.11,909.560547,1306.972534
01:00.12,905.250854,1304.404663
01:00.14,900.974304,1301.826416
01:00.16,896.728394,1299.240967
01:00.17,892.461060,1296.609619
01:00.19,888.172546,1293.932251
01:00.20,883.917542,1291.245117
01:00.22,879.694031,1288.550537
01:00.24,875.504822,1285.845459
01:00.25,871.349915,1283.130127
01:00.27,867.172974,1280.370605
01:00.28,862.975037,1277.565796
01:00.30,858.809509,1274.753662
01:00.32,854.675964,1271.935059
01:00.33,850.574646,1269.109741
01:00.35,846.505737,1266.277588
01:00.36,842.416992,1263.399658
01:00.38,838.308716,1260.475830
01:00.40,834.180481,1257.506958
01:00.41,830.084656,1254.532471
01:00.43,826.018677,1251.555298
01:00.44,822.045471,1248.537842
01:00.46,818.131287,1245.494873
01:00.48,814.226074,1242.384888
01:00.49,810.327393,1239.209961
01:00.51,806.438171,1235.967773
01:00.52,802.613831,1232.698242
01:00.54,798.853210,1229.402222
01:00.56,795.158936,1226.078857
01:00.57,791.487793,1222.681030
01:00.59,787.843201,1219.207397
01:00.60,784.225403,1215.658203
01:00.62,780.681580,1212.081299
01:00.64,777.211121,1208.477539
01:00.65,773.820557,1204.845215
01:00.67,770.467346,1201.135010
01:00.68,767.154297,1197.346680
01:00.70,763.883972,1193.480225
01:00.72,760.696472,1189.589355
01:00.73,757.592529,1185.675293
01:00.75,754.572998,1181.739136
01:00.76,751.599792,1177.727905
01:00.78,748.674438,1173.642212
01:00.80,745.798523,1169.482788
01:00.81,743.004517,1165.307861
01:00.83,740.293640,1161.118164
01:00.84,737.666016,1156.915161
01:00.86,735.088562,1152.642456
01:00.88,732.561096,1148.301392
01:00.89,730.083801,1143.892944
01:00.91,727.684509,1139.477539
01:00.92,725.363037,1135.056274
01:00.94,723.118347,1130.630737
01:00.96,720.926331,1126.141113
01:00.97,718.787292,1121.588379
01:00.99,716.700623,1116.973755
01:01.00,714.688660,1112.359619
01:01.02,712.750732,1107.747192
01:01.04,710.886292,1103.137451
01:01.05,709.076355,1098.468872
01:01.07,707.320557,1093.742554
01:01.08,705.618652,1088.959351
01:01.10,703.987671,1084.183350
01:01.12,702.428406,1079.415161
01:01.13,700.940247,1074.655884
01:01.15,699.522888,1069.906494
01:01.16,698.221375,1065.122314
01:01.18,697.003540,1060.290894
01:01.20,695.873962,1055.415039
01:01.21,694.831238,1050.494751
01:01.23,693.877869,1045.531982
01:01.24,693.020752,1040.592163
01:01.26,692.263367,1035.677368
01:01.28,691.603333,1030.724976
01:01.29,691.044495,1025.737671
01:01.31,690.587524,1020.716431
01:01.32,690.235779,1015.664490
01:01.34,689.986328,1010.648315
01:01.36,689.840637,1005.670654
01:01.37,689.805176,1000.669250
01:01.39,689.877747,995.645081
01:01.40,690.059509,990.600769
01:01.42,690.347717,985.536621
01:01.44,690.732544,980.519531
01:01.45,691.211853,975.551147
01:01.47,691.795105,970.567139
01:01.48,692.480957,965.569092
01:01.50,693.267517,960.558228
01:01.52,694.136169,955.598755
01:01.53,695.084412,950.691345
01:01.55,696.106628,945.834351
01:01.56,697.221558,940.966370
01:01.58,698.428101,936.088379
01:01.60,699.724121,931.200806
01:01.61,701.108215,926.304260
01:01.63,702.555298,921.460205
01:01.64,704.059814,916.666260
01:01.66,705.621155,911.923035
01:01.68,707.237671,907.230774
01:01.69,708.936951,902.532166
01:01.71,710.714600,897.824829
01:01.72,712.569702,893.109253
01:01.74,714.471741,888.444092
01:01.76,716.420227,883.829773
01:01.77,718.410339,879.263611
01:01.79,720.475037,874.690735
01:01.80,722.610046,870.108582
01:01.82,724.782837,865.574524
01:01.84,726.994873,861.091003
01:01.85,729.242432,856.655334
01:01.87,731.560608,852.213989
01:01.88,733.945923,847.764526
01:01.90,736.397278,843.306885
01:01.92,738.878723,838.896240
01:01.93,741.424500,834.596252
01:01.95,744.020935,830.373840
01:01.96,746.703064,826.172668
01:01.98,749.472656,821.998352
01:02.00,752.328369,817.849487
01:02.01,755.231201,813.780823
01:02.03,758.181946,809.795654
01:02.04,761.221619,805.843811
01:02.06,764.351929,801.930054
01:02.08,767.573914,798.059143
01:02.09,770.886841,794.231689
01:02.11,774.244324,790.497559
01:02.12,777.644348,786.856079
01:02.14,781.134399,783.263733
01:02.16,784.715271,779.727966
01:02.17,788.385559,776.248352
01:02.19,792.092346,772.867249
01:02.20,795.834045,769.586182
01:02.22,799.661804,766.365234
01:02.24,803.574280,763.205933
01:02.25,807.569153,760.105957
01:02.27,811.644287,757.065308
01:02.28,815.742126,754.118103
01:02.30,819.860718,751.264343
01:02.32,823.997681,748.500000
01:02.33,828.209290,745.794739
01:02.35,832.493958,743.148438
01:02.36,836.849915,740.560059
01:02.38,841.215881,738.053101
01:02.40,845.590088,735.626099
01:02.41,849.971497,733.278870
01:02.43,854.418945,730.985291
01:02.44,858.930542,728.740479
01:02.46,863.505798,726.548157
01:02.48,868.081482,724.425354
01:02.49,872.656616,722.371094
01:02.51,877.230164,720.384460
01:02.52,881.863159,718.443848
01:02.54,886.554382,716.547546
01:02.56,891.240784,714.714844
01:02.57,895.920898,712.940247
01:02.59,900.594482,711.226990
01:02.60,905.322876,709.550842
01:02.62,910.105957,707.915527
01:02.64,914.879517,706.333191
01:02.65,919.643188,704.806580
01:02.67,924.395935,703.330017
01:02.68,929.200806,701.888062
01:02.70,934.057190,700.479614
01:02.72,938.900818,699.118530
01:02.73,943.731262,697.804138
01:02.75,948.547913,696.534668
01:02.76,953.414429,695.296326
01:02.78,958.330322,694.088806
01:02.80,963.231079,692.924255
01:02.81,968.116211,691.801270
01:02.83,972.985229,690.715576
01:02.84,977.838013,689.670532
01:02.86,982.738708,688.655151
01:02.88,987.686646,687.664062
01:02.89,992.617310,686.712341
01:02.91,997.530334,685.798828
01:02.92,1002.425293,684.918396
01:02.94,1007.366882,684.067017
01:02.96,1012.354614,683.243713
01:02.97,1017.323364,682.451904
01:02.99,1022.273010,681.695618
01:03.00,1027.203247,680.974182
01:03.02,1032.114014,680.283691
01:03.04,1037.069946,679.621277
01:03.05,1042.070801,678.986450
01:03.07,1047.116333,678.375488
01:03.08,1052.141235,677.798401
01:03.10,1057.145142,677.254578
01:03.12,1062.127930,676.730347
01:03.13,1067.089600,676.231079
01:03.15,1072.030029,675.760376
01:03.16,1077.014282,675.314148
01:03.18,1082.042114,674.886902
01:03.20,1087.048218,674.482910
01:03.21,1092.032471,674.101624
01:03.23,1096.994751,673.742554
01:03.24,1102.000244,673.396851
01:03.26,1107.048706,673.069458
01:03.28,1112.074829,672.761475
01:03.29,1117.078491,672.473022
01:03.31,1122.059692,672.202881
01:03.32,1127.018311,671.950073
01:03.34,1132.019653,671.712891
01:03.36,1137.063599,671.490234
01:03.37,1142.084595,671.283081
01:03.39,1147.082764,671.090759
01:03.40,1152.057983,670.912659
01:03.42,1157.010254,670.748169
01:03.44,1162.004883,670.596802
01:03.45,1167.041748,670.457886
01:03.47,1172.120728,670.330872
01:03.48,1177.176392,670.216187
01:03.50,1182.208862,670.113464
01:03.52,1187.218018,670.023499
01:03.53,1192.203857,669.945740
01:03.55,1197.166260,669.879761
01:03.56,1202.170654,669.825134
01:03.58,1207.216919,669.781555
01:03.60,1212.239624,669.748657
01:03.61,1217.238770,669.727356
01:03.63,1222.214355,669.717163
01:03.64,1227.231689,669.718323
01:03.66,1232.290649,669.730652
01:03.68,1237.325928,669.754211
01:03.69,1242.337524,669.788513
01:03.71,1247.325439,669.833313
01:03.72,1252.289795,669.888306
01:03.74,1257.295776,669.955872
01:03.76,1262.343384,670.035461
01:03.77,1267.367310,670.125183
01:03.79,1272.367554,670.224731
01:03.80,1277.344116,670.333923
01:03.82,1282.296997,670.453674
01:03.84,1287.291504,670.585754
01:03.85,1292.327637,670.729919
01:03.87,1297.405396,670.885986
01:03.88,1302.459351,671.052307
01:03.90,1307.489502,671.228455
01:03.92,1312.495972,671.414124
01:03.93,1317.478760,671.609131
01:03.95,1322.437866,671.813171
01:03.96,1327.438477,672.030701
